date,Temp,Rel Hum,Wind Spd,Dew Point Temp,Stn_Press,Wind Dir,weekdays,days,num_accidents
2017-06-10,20.33333333333333,46.16666666666666,5.541666666666667,8.191666666666666,100.25916666666666,21.33333333333333,1,5,53
2017-06-11,25.75,54.125,9.875,15.6125,100.00833333333333,19.75,1,6,41
2017-06-12,26.454166666666666,57.958333333333336,7.5,17.212500000000002,100.15916666666668,20.291666666666668,0,0,82
2017-06-13,24.191666666666663,46.0,7.708333333333333,10.975,100.31666666666666,19.166666666666668,0,1,92
2017-06-14,16.766666666666666,42.375,8.375,3.7458333333333336,101.00125,7.916666666666667,0,2,73
2017-06-15,18.29583333333333,45.208333333333336,6.0,5.616666666666667,100.78625,9.75,0,3,77
2017-06-16,16.516666666666666,85.5,7.5,14.0,100.23333333333332,18.666666666666668,0,4,60
2017-06-17,21.875,74.625,5.958333333333333,16.920833333333334,100.13666666666668,18.916666666666668,1,5,65
2017-06-18,26.079166666666666,72.0,8.083333333333334,20.404166666666665,99.53333333333336,18.25,1,6,63
2017-06-19,23.08333333333333,73.58333333333333,6.625,17.962500000000002,99.63125,20.166666666666668,0,0,49
2017-06-20,20.216666666666665,74.41666666666667,6.208333333333333,15.366666666666667,99.78375,20.166666666666668,0,1,71
2017-06-21,18.316666666666663,71.83333333333333,6.583333333333333,12.875,100.07041666666667,21.791666666666668,0,2,62
2017-06-22,19.870833333333334,66.375,4.875,13.004166666666668,100.28583333333334,23.5,0,3,67
2017-06-23,20.3,89.95833333333333,5.041666666666667,18.52083333333333,99.36708333333333,19.95833333333333,0,4,56
2017-06-24,21.525,70.0,5.75,15.404166666666669,99.34083333333332,25.125,1,5,45
2017-06-25,17.970833333333335,73.33333333333333,6.0,12.916666666666666,100.25166666666668,22.916666666666668,1,6,38
2017-06-26,17.45,61.04166666666666,5.291666666666667,8.954166666666667,100.43458333333332,25.541666666666668,0,0,55
2017-06-27,16.325,74.04166666666667,5.291666666666667,11.575,100.39375,21.95833333333333,0,1,76
2017-06-28,17.4875,72.83333333333333,5.458333333333333,12.279166666666669,100.57166666666666,22.041666666666668,0,2,69
2017-06-29,17.270833333333332,77.75,5.75,13.2,100.64166666666668,21.08333333333333,0,3,83
2017-06-30,18.83913043478261,93.56521739130434,3.3043478260869565,17.773913043478263,100.25217391304348,15.565217391304348,0,4,50
2017-07-01,21.22083333333333,90.75,4.791666666666667,19.641666666666666,100.06208333333336,19.5,1,5,59
2017-07-02,20.27083333333333,78.16666666666667,5.791666666666667,16.25,100.15833333333336,20.58333333333333,1,6,58
2017-07-03,20.39583333333333,66.16666666666667,5.291666666666667,13.416666666666666,100.37125,24.5,0,0,51
2017-07-04,21.625,49.833333333333336,5.75,10.4625,100.93,25.791666666666668,0,1,68
2017-07-05,22.991666666666664,45.16666666666666,4.541666666666667,9.920833333333333,101.19375,21.666666666666668,0,2,69
2017-07-06,24.09166666666667,63.083333333333336,6.083333333333333,16.579166666666666,100.51625,20.45833333333333,0,3,66
2017-07-07,22.730434782608693,77.0,4.565217391304348,18.36521739130435,99.82478260869564,22.82608695652174,0,4,62
2017-07-08,19.870833333333334,82.29166666666667,4.75,16.6375,99.64583333333331,19.25,1,5,61
2017-07-09,19.7375,71.5,6.291666666666667,14.25,100.17916666666667,23.08333333333333,1,6,38
2017-07-10,20.64583333333333,77.79166666666667,6.083333333333333,16.458333333333332,100.38291666666667,20.25,0,0,53
2017-07-11,22.7,72.29166666666667,6.625,17.3625,100.24291666666666,20.666666666666668,0,1,64
2017-07-12,18.266666666666666,62.54166666666666,8.0,10.683333333333332,100.80583333333334,8.666666666666666,0,2,50
2017-07-13,18.117391304347827,67.30434782608695,8.391304347826088,11.765217391304349,100.90391304347824,7.0,0,3,73
2017-07-14,17.854166666666668,85.04166666666667,4.583333333333333,15.220833333333331,100.72791666666666,12.666666666666666,0,4,79
2017-07-15,21.25,81.33333333333333,4.625,17.670833333333334,100.22166666666668,23.041666666666668,1,5,56
2017-07-16,22.766666666666666,71.58333333333333,5.125,17.195833333333333,100.39666666666666,23.791666666666668,1,6,42
2017-07-17,21.5875,80.08333333333333,4.708333333333333,17.900000000000002,100.80208333333331,10.875,0,0,54
2017-07-18,23.27083333333333,74.29166666666667,3.9166666666666665,18.025,100.80833333333334,23.58333333333333,0,1,59
2017-07-19,23.53333333333333,74.16666666666667,5.25,18.529166666666665,100.55541666666666,24.20833333333333,0,2,59
2017-07-20,23.241666666666664,76.66666666666667,5.208333333333333,18.675,100.29958333333332,23.45833333333333,0,3,72
2017-07-21,22.433333333333334,72.25,6.25,17.079166666666666,100.0375,24.5,0,4,65
2017-07-22,21.25,51.5,6.875,10.691666666666668,100.22958333333334,19.416666666666668,1,5,53
2017-07-23,20.20833333333333,44.91666666666666,6.375,7.495833333333334,100.34250000000002,8.416666666666666,1,6,48
2017-07-24,15.95,78.75,5.833333333333333,11.895833333333334,100.5225,7.666666666666667,0,0,54
2017-07-25,17.491666666666667,78.16666666666667,5.375,13.329166666666666,101.17791666666666,13.583333333333334,0,1,65
2017-07-26,19.979166666666668,73.54166666666667,4.416666666666667,14.958333333333334,101.16,21.916666666666668,0,2,60
2017-07-27,21.15833333333333,75.83333333333333,5.583333333333333,16.575,100.19375,22.75,0,3,45
2017-07-28,19.183333333333334,57.91666666666666,6.5,10.4375,100.40375,21.75,0,4,65
2017-07-29,18.85833333333333,52.083333333333336,6.708333333333333,8.395833333333334,100.60208333333333,13.625,1,5,48
2017-07-30,21.616666666666664,54.54166666666666,4.25,11.75,100.73208333333334,24.13043478260869,1,6,37
2017-07-31,23.104166666666668,69.91666666666667,6.083333333333333,17.158333333333335,100.71208333333334,26.45833333333333,0,0,69
2017-08-01,22.820833333333336,54.79166666666666,5.083333333333333,12.9625,100.825,22.416666666666668,0,1,58
2017-08-02,24.04583333333333,66.125,5.25,17.070833333333333,100.71333333333332,21.291666666666668,0,2,64
2017-08-03,23.304166666666664,73.04166666666667,4.458333333333333,18.029166666666665,100.87416666666668,23.45833333333333,0,3,53
2017-08-04,22.425,81.79166666666667,5.666666666666667,19.03333333333333,100.38625,20.166666666666668,0,4,64
2017-08-05,20.379166666666663,79.33333333333333,7.041666666666667,16.429166666666667,99.95625,20.5,1,5,48
2017-08-06,17.166666666666668,64.33333333333333,5.5,10.170833333333333,100.49833333333332,23.875,1,6,41
2017-08-07,17.783333333333335,66.20833333333333,4.125,11.295833333333334,100.75041666666668,22.5,0,0,43
2017-08-08,18.954166666666666,63.583333333333336,5.208333333333333,11.358333333333334,100.55708333333332,18.666666666666668,0,1,68
2017-08-09,20.279166666666665,62.125,5.75,12.370833333333332,100.97583333333334,25.375,0,2,46
2017-08-10,21.245833333333334,63.875,3.7083333333333335,14.066666666666668,101.30333333333334,16.625,0,3,55
2017-08-11,23.45,65.95833333333333,5.333333333333333,16.466666666666665,100.835,19.70833333333333,0,4,56
2017-08-12,20.92083333333333,80.58333333333333,4.958333333333333,17.316666666666666,100.08375,21.125,1,5,58
2017-08-13,21.454166666666666,67.08333333333333,4.75,14.529166666666669,100.32083333333333,25.33333333333333,1,6,33
2017-08-14,21.73333333333333,67.79166666666667,5.5,15.195833333333333,100.54875,22.916666666666668,0,0,66
2017-08-15,21.008333333333333,76.75,4.583333333333333,16.666666666666668,100.16708333333332,22.125,0,1,55
2017-08-16,18.979166666666668,55.083333333333336,6.708333333333333,9.291666666666666,100.68916666666668,26.95833333333333,0,2,59
2017-08-17,20.625,60.5,4.583333333333333,12.554166666666667,100.67208333333332,23.70833333333333,0,3,62
2017-08-18,19.166666666666668,85.66666666666667,5.375,16.533333333333335,99.93916666666668,10.083333333333334,0,4,68
2017-08-19,22.34166666666667,77.54166666666667,6.458333333333333,18.041666666666668,99.81583333333332,19.75,1,5,44
2017-08-20,21.754166666666663,70.25,5.291666666666667,15.854166666666666,100.51541666666668,23.875,1,6,26
2017-08-21,23.791666666666668,69.875,6.041666666666667,17.662499999999998,100.79291666666668,20.916666666666668,0,0,65
2017-08-22,22.53333333333333,82.875,7.041666666666667,19.425,99.78125,19.33333333333333,0,1,57
2017-08-23,19.35833333333333,71.41666666666667,6.083333333333333,13.783333333333331,99.69125,21.0,0,2,50
2017-08-24,16.770833333333332,69.5,5.416666666666667,10.866666666666667,100.42666666666666,27.541666666666668,0,3,79
2017-08-25,16.695833333333333,61.458333333333336,5.958333333333333,8.845833333333333,101.06625,30.0,0,4,62
2017-08-26,16.766666666666666,57.208333333333336,4.833333333333333,8.095833333333333,101.55291666666666,19.83333333333333,1,5,48
2017-08-27,17.329166666666666,60.083333333333336,4.0,9.05,101.74833333333332,22.0,1,6,50
2017-08-28,18.275,60.833333333333336,3.6666666666666665,10.0,101.74166666666667,18.0,0,0,79
2017-08-29,19.6125,59.375,5.0,11.033333333333331,101.39666666666666,18.0,0,1,59
2017-08-30,18.925,60.41666666666666,4.625,10.779166666666669,100.53958333333333,19.666666666666668,0,2,77
2017-08-31,15.554166666666667,66.29166666666667,8.458333333333334,9.020833333333334,100.43291666666666,23.83333333333333,0,3,69
2017-09-01,12.091666666666669,58.75,7.125,3.775,100.98333333333332,26.20833333333333,0,4,67
2017-09-02,15.675,50.66666666666666,5.125,5.154166666666667,101.31083333333332,19.375,1,5,54
2017-09-03,12.908333333333331,87.29166666666667,4.416666666666667,10.679166666666667,100.38083333333331,17.416666666666668,1,6,50
2017-09-04,17.820833333333333,79.58333333333333,6.458333333333333,13.954166666666666,99.61,19.5,0,0,26
2017-09-05,18.354166666666668,83.08333333333333,4.583333333333333,15.3625,99.59,22.125,0,1,76
2017-09-06,16.254166666666666,87.25,4.166666666666667,14.116666666666667,100.31125,19.541666666666668,0,2,56
2017-09-07,15.445833333333333,87.54166666666667,3.333333333333333,13.341666666666669,99.99208333333333,21.291666666666668,0,3,77
2017-09-08,14.491666666666667,81.625,4.875,11.304166666666667,100.6675,24.75,0,4,63
2017-09-09,15.245833333333332,69.20833333333333,8.208333333333334,9.216666666666669,101.64208333333332,15.208333333333334,1,5,43
2017-09-10,15.0125,59.16666666666666,5.708333333333333,6.966666666666666,102.00375,28.45833333333333,1,6,42
2017-09-11,17.962500000000002,61.66666666666666,4.833333333333333,10.2625,101.53416666666668,22.20833333333333,0,0,71
2017-09-12,18.825,68.91666666666667,6.791666666666667,12.7875,100.52375,20.45833333333333,0,1,76
2017-09-13,19.194444444444443,73.66666666666667,4.666666666666667,14.233333333333333,100.11055555555556,22.94117647058824,0,2,66
2017-09-14,19.33,75.0,3.9,14.7,100.042,21.9,0,3,91
2017-09-15,22.36,69.6,3.0,16.28,100.969,23.5,0,4,75
2017-09-16,22.525,73.04166666666667,4.958333333333333,17.216666666666665,101.16083333333334,24.75,1,5,42
2017-09-17,22.754166666666663,68.875,4.541666666666667,16.458333333333332,101.09375,21.70833333333333,1,6,49
2017-09-18,21.1625,79.79166666666667,4.125,17.379166666666666,101.03541666666666,18.17391304347826,0,0,61
2017-09-19,22.75,71.20833333333333,4.75,17.087500000000002,100.90375,19.347826086956523,0,1,71
2017-09-20,21.3125,76.25,7.666666666666667,16.720833333333335,100.85458333333334,6.125,0,2,79
2017-09-21,19.925,54.66666666666666,8.875,10.070833333333333,101.15333333333332,10.5,0,3,83
2017-09-22,19.95833333333333,61.458333333333336,5.625,11.779166666666669,101.13125,16.666666666666668,0,4,55
2017-09-23,23.2875,61.333333333333336,4.25,15.229166666666666,100.82083333333333,23.08333333333333,1,5,48
2017-09-24,25.42083333333333,68.125,6.416666666666667,19.0375,100.81958333333334,23.08333333333333,1,6,58
2017-09-25,26.3625,66.625,4.375,19.229166666666668,100.82833333333332,24.291666666666668,0,0,69
2017-09-26,26.03333333333333,65.58333333333333,4.083333333333333,18.95,100.57541666666668,24.20833333333333,0,1,61
2017-09-27,24.52916666666667,69.875,6.041666666666667,18.216666666666665,99.94208333333334,19.83333333333333,0,2,63
2017-09-28,14.0875,56.16666666666666,7.791666666666667,5.308333333333334,100.3675,25.95833333333333,0,3,59
2017-09-29,10.991666666666667,56.0,6.75,2.25,100.89208333333332,20.0,0,4,78
2017-09-30,10.6625,51.375,8.375,0.7708333333333334,101.62291666666664,13.416666666666666,1,5,40
2017-10-01,12.729166666666666,55.208333333333336,5.208333333333333,3.533333333333333,101.76333333333334,23.416666666666668,1,6,53
2017-10-02,14.816666666666668,55.41666666666666,5.041666666666667,5.729166666666667,102.12416666666668,12.875,0,0,65
2017-10-03,15.316666666666668,61.5,5.125,7.5125,102.22916666666669,17.833333333333332,0,1,66
2017-10-04,18.758333333333333,70.0,7.291666666666667,12.916666666666666,101.00541666666668,20.041666666666668,0,2,83
2017-10-05,16.183333333333334,71.16666666666667,4.75,10.5875,100.72125,23.58333333333333,0,3,75
2017-10-06,14.629166666666668,71.875,4.583333333333333,9.404166666666669,100.82,26.541666666666668,0,4,59
2017-10-07,16.258333333333333,87.375,4.541666666666667,14.15,100.54791666666668,17.583333333333332,1,5,42
2017-10-08,20.40833333333333,74.75,6.625,15.604166666666666,99.90625,19.875,1,6,46
2017-10-09,16.754166666666666,89.875,5.375,15.05,100.34125,17.333333333333332,0,0,38
2017-10-10,17.258333333333333,83.125,6.166666666666667,14.229166666666666,100.78166666666668,24.08333333333333,0,1,66
2017-10-11,10.308333333333334,57.0,9.083333333333334,2.1666666666666665,101.76375,5.25,0,2,66
2017-10-12,10.8875,55.083333333333336,5.833333333333333,1.7875,102.18458333333332,13.208333333333334,0,3,72
2017-10-13,13.133333333333333,57.66666666666666,6.416666666666667,4.458333333333333,101.73291666666668,19.25,0,4,71
2017-10-14,15.7625,82.58333333333333,4.041666666666667,12.708333333333334,101.2575,20.916666666666668,1,5,44
2017-10-15,17.087500000000002,86.375,6.333333333333333,14.725,99.655,19.0,1,6,49
2017-10-16,6.504166666666666,64.25,5.833333333333333,0.1708333333333333,100.86125,26.0,0,0,67
2017-10-17,7.9875,63.0,6.833333333333333,1.025,101.13291666666667,21.166666666666668,0,1,57
2017-10-18,13.970833333333331,65.25,5.916666666666667,7.308333333333334,101.17541666666666,21.875,0,2,63
2017-10-19,16.125,58.79166666666666,7.875,7.604166666666667,100.49458333333332,20.041666666666668,0,3,67
2017-10-20,13.470833333333331,49.25,4.916666666666667,2.7875,100.89875,20.20833333333333,0,4,82
2017-10-21,15.55,58.875,4.333333333333333,7.399999999999999,101.42333333333332,19.916666666666668,1,5,65
2017-10-22,13.8375,73.66666666666667,5.166666666666667,9.070833333333333,101.69083333333332,23.25,1,6,36
2017-10-23,16.45,64.91666666666667,5.333333333333333,9.6,101.06541666666668,20.041666666666668,0,0,58
2017-10-24,17.458333333333332,82.16666666666667,4.125,14.195833333333333,99.82958333333332,17.583333333333332,0,1,79
2017-10-25,14.341666666666669,67.33333333333333,4.458333333333333,7.829166666666667,99.71041666666667,20.375,0,2,73
2017-10-26,10.341666666666669,71.66666666666667,5.583333333333333,5.383333333333333,99.81791666666668,29.791666666666668,0,3,85
2017-10-27,8.233333333333334,72.52380952380952,4.428571428571429,3.5333333333333337,100.36476190476188,18.09523809523809,0,4,64
2017-10-28,13.304166666666667,63.208333333333336,5.583333333333333,6.0875,100.18166666666669,19.75,1,5,51
2017-10-29,10.966666666666669,89.45833333333333,5.0,9.270833333333334,99.78708333333331,12.666666666666666,1,6,56
2017-10-30,10.8625,76.16666666666667,12.416666666666666,6.683333333333334,97.94,17.75,0,0,64
2017-10-31,7.654166666666666,64.54166666666667,10.541666666666666,1.1083333333333334,100.045,20.95833333333333,0,1,55
2017-11-01,5.970833333333334,72.75,4.416666666666667,1.2916666666666667,101.58166666666666,18.291666666666668,0,2,72
2017-11-02,10.6375,93.0,4.75,9.5375,100.9325,18.291666666666668,0,3,91
2017-11-03,10.95,73.125,4.833333333333333,6.108333333333333,100.67791666666666,19.91304347826087,0,4,99
2017-11-04,3.8875,67.79166666666667,5.875,-1.6458333333333333,101.98375,17.125,1,5,53
2017-11-05,7.75,81.54166666666667,8.333333333333334,4.75,100.90083333333332,14.25,1,6,51
2017-11-06,9.904166666666669,77.54166666666667,6.25,5.983333333333333,100.28041666666668,26.45833333333333,0,0,74
2017-11-07,1.9,56.083333333333336,4.791666666666667,-6.045833333333333,101.57833333333332,28.25,0,1,69
2017-11-08,3.4416666666666664,58.625,5.625,-4.041666666666667,101.57583333333334,19.875,0,2,60
2017-11-09,4.904166666666667,61.91666666666666,6.583333333333333,-1.9041666666666668,100.68958333333336,19.416666666666668,0,3,65
2017-11-10,-5.170833333333333,54.458333333333336,6.416666666666667,-13.091666666666669,101.20958333333331,18.541666666666668,0,4,72
2017-11-11,-5.345833333333334,63.75,5.166666666666667,-11.216666666666669,102.51291666666668,23.75,1,5,45
2017-11-12,-1.1875,58.0,4.25,-8.470833333333333,102.18791666666668,17.416666666666668,1,6,43
2017-11-13,-0.7333333333333334,72.66666666666667,6.166666666666667,-5.108333333333333,102.07041666666667,11.375,0,0,46
2017-11-14,1.7666666666666666,69.125,5.75,-3.295833333333333,101.93875,4.958333333333333,0,1,60
2017-11-15,2.725,70.25,4.5,-2.3916666666666666,101.34416666666668,21.375,0,2,73
2017-11-16,5.9750000000000005,77.41666666666667,7.666666666666667,2.25,99.70458333333332,18.375,0,3,87
2017-11-17,-1.3083333333333331,64.79166666666667,5.125,-7.245833333333334,100.69916666666668,20.95833333333333,0,4,87
2017-11-18,-1.7083333333333333,68.125,5.916666666666667,-6.8625,99.7475,11.958333333333334,1,5,57
2017-11-19,-0.0208333333333333,85.45833333333333,6.291666666666667,-2.245833333333333,98.37166666666668,20.83333333333333,1,6,41
2017-11-20,-5.708333333333333,66.375,4.916666666666667,-10.991666666666667,100.21958333333332,21.291666666666668,0,0,48
2017-11-21,3.3875,64.125,5.916666666666667,-3.0625,100.07125,18.791666666666668,0,1,59
2017-11-22,2.270833333333333,75.875,5.25,-1.675,100.5575,27.25,0,2,56
2017-11-23,-3.3791666666666664,66.91666666666667,7.125,-8.6625,100.73083333333334,23.95833333333333,0,3,76
2017-11-24,3.9583333333333335,69.04166666666667,6.916666666666667,-1.2708333333333333,99.99875,19.875,0,4,63
2017-11-25,5.5375000000000005,74.54166666666667,7.125,1.1791666666666667,99.27791666666668,23.625,1,5,55
2017-11-26,-1.3875,74.375,6.416666666666667,-5.504166666666666,100.11208333333332,27.666666666666668,1,6,66
2017-11-27,-5.0125,67.125,7.458333333333333,-10.395833333333334,100.81083333333332,28.041666666666668,0,0,76
2017-11-28,-2.025,64.79166666666667,7.833333333333333,-7.820833333333333,101.1125,17.583333333333332,0,1,64
2017-11-29,2.9250000000000003,69.91666666666667,6.833333333333333,-2.125,100.88916666666668,19.125,0,2,56
2017-11-30,0.1958333333333333,65.875,6.666666666666667,-5.641666666666667,100.94333333333331,15.625,0,3,71
2017-12-01,3.1666666666666665,72.70833333333333,4.833333333333333,-1.375,101.12,24.45833333333333,0,4,64
2017-12-02,1.9458333333333333,65.625,4.083333333333333,-3.8375,101.58166666666666,15.5,1,5,54
2017-12-03,0.9083333333333332,82.5,7.041666666666667,-1.75,101.50541666666668,5.833333333333333,1,6,36
2017-12-04,1.9458333333333333,74.33333333333333,6.75,-2.2291666666666665,101.91583333333334,5.291666666666667,0,0,58
2017-12-05,7.6375,78.41666666666667,10.458333333333334,4.045833333333333,100.27875,19.166666666666668,0,1,49
2017-12-06,2.529166666666667,58.375,9.5,-4.9875,99.82791666666668,20.20833333333333,0,2,68
2017-12-07,0.4458333333333333,62.375,6.083333333333333,-5.970833333333334,100.0175,19.416666666666668,0,3,61
2017-12-08,-0.6958333333333333,65.125,9.166666666666666,-6.483333333333333,100.26375,20.5,0,4,65
2017-12-09,-1.0208333333333333,67.08333333333333,6.083333333333333,-6.395833333333333,100.23875,13.125,1,5,49
2017-12-10,-3.275,75.0,6.083333333333333,-7.158333333333334,99.72083333333336,19.916666666666668,1,6,63
2017-12-11,-9.229166666666666,65.125,7.041666666666667,-14.75,100.64,16.958333333333332,0,0,75
2017-12-12,-8.725,83.5,11.375,-11.1,99.43541666666664,6.25,0,1,118
2017-12-13,-10.695833333333333,77.20833333333333,6.041666666666667,-13.9625,98.57208333333334,22.5,0,2,76
2017-12-14,-15.658333333333331,64.79166666666667,7.041666666666667,-20.816666666666663,99.73916666666666,20.5,0,3,87
2017-12-15,-13.195833333333333,71.33333333333333,5.5,-17.354166666666668,100.44791666666669,14.458333333333334,0,4,110
2017-12-16,-10.791666666666666,77.5,7.125,-13.983333333333334,100.44083333333332,20.5,1,5,107
2017-12-17,-13.595833333333331,79.33333333333333,3.8333333333333335,-16.458333333333332,101.68708333333332,26.91304347826087,1,6,45
2017-12-18,-11.8125,83.625,7.5,-14.016666666666666,100.74041666666666,4.708333333333333,0,0,102
2017-12-19,-2.6375,87.58333333333333,5.291666666666667,-4.420833333333333,99.37791666666668,18.20833333333333,0,1,108
2017-12-20,-3.220833333333333,62.708333333333336,8.541666666666666,-9.3875,99.99666666666668,25.291666666666668,0,2,74
2017-12-21,-11.929166666666667,65.79166666666667,4.0,-17.0625,101.52541666666669,23.666666666666668,0,3,68
2017-12-22,-13.65,74.29166666666667,10.041666666666666,-17.275000000000002,101.79541666666668,2.875,0,4,84
2017-12-23,-7.8125,88.5,10.791666666666666,-9.354166666666666,100.45125,9.625,1,5,61
2017-12-24,-6.833333333333333,75.25,6.0,-10.5875,101.2975,15.958333333333334,1,6,58
2017-12-25,-8.029166666666667,82.33333333333333,8.375,-10.5625,99.88416666666666,12.791666666666666,0,0,48
2017-12-26,-11.670833333333334,48.16666666666666,6.916666666666667,-20.70833333333333,101.26083333333334,19.916666666666668,0,1,43
2017-12-27,-19.816666666666663,50.75,4.791666666666667,-27.45,102.16541666666669,19.041666666666668,0,2,78
2017-12-28,-22.866666666666664,60.25,7.458333333333333,-28.491666666666664,102.28083333333332,24.0,0,3,71
2017-12-29,-20.475,67.5,5.291666666666667,-24.941666666666663,101.64375,27.0,0,4,81
2017-12-30,-19.141666666666666,67.08333333333333,5.541666666666667,-23.73333333333333,100.9175,18.375,1,5,50
2017-12-31,-20.3875,61.25,5.333333333333333,-25.954166666666666,101.47166666666668,25.83333333333333,1,6,50
2018-01-01,-21.320833333333333,60.333333333333336,7.791666666666667,-27.02916666666667,101.74833333333332,26.0,0,0,54
2018-01-02,-17.829166666666666,74.29166666666667,6.333333333333333,-21.379166666666663,101.26333333333334,24.33333333333333,0,1,63
2018-01-03,-12.245833333333332,82.29166666666667,3.875,-14.6625,100.98875,9.869565217391305,0,2,62
2018-01-04,-9.158333333333331,80.91666666666667,9.833333333333334,-11.829166666666666,99.84041666666668,15.166666666666666,0,3,54
2018-01-05,-18.679166666666667,74.45833333333333,8.708333333333334,-22.09583333333333,99.23333333333332,23.041666666666668,0,4,96
2018-01-06,-22.075,63.375,7.458333333333333,-27.225,100.91916666666668,21.541666666666668,1,5,65
2018-01-07,-18.7875,68.70833333333333,6.666666666666667,-23.175,101.82958333333332,20.5,1,6,74
2018-01-08,-6.075,88.45833333333333,6.208333333333333,-7.683333333333334,100.255,18.666666666666668,0,0,105
2018-01-09,-1.7375,72.04166666666667,5.5,-6.216666666666666,100.78833333333334,19.416666666666668,0,1,104
2018-01-10,-5.566666666666666,70.625,4.666666666666667,-10.083333333333334,101.75666666666666,18.33333333333333,0,2,92
2018-01-11,3.7875,85.125,8.083333333333334,1.4958333333333331,100.79708333333332,20.25,0,3,105
2018-01-12,6.170833333333333,94.08333333333331,9.375,5.279166666666667,99.74083333333331,17.208333333333332,0,4,96
2018-01-13,-12.391666666666666,82.625,11.208333333333334,-14.75,101.02625,16.416666666666668,1,5,105
2018-01-14,-19.666666666666668,74.75,5.041666666666667,-23.04583333333333,103.055,28.791666666666668,1,6,87
2018-01-15,-18.5125,79.45833333333333,9.5,-21.20833333333333,103.2275,6.416666666666667,0,0,141
