,date,Temp,Rel Hum,Wind Spd,Dew Point Temp,Stn_Press,Wind Chill,Wind Dir,weekdays,days
1716,2016-09-12,18.1625,58.833333333333336,5.541666666666667,9.816666666666666,101.22125,,21.125,0,0
1717,2016-09-13,21.09583333333333,58.583333333333336,5.75,12.291666666666666,100.81125,,20.125,0,1
1718,2016-09-14,18.40833333333333,64.70833333333333,9.833333333333334,11.4625,100.84375,,17.875,0,2
1719,2016-09-15,13.1625,62.375,5.666666666666667,5.879166666666666,101.72666666666667,,18.625,0,3
1720,2016-09-16,15.866666666666667,62.708333333333336,3.083333333333333,8.266666666666667,101.51875,,21.608695652173918,0,4
1721,2016-09-17,18.891666666666666,73.70833333333333,5.958333333333333,13.995833333333332,100.69875,,19.416666666666668,1,5
1722,2016-09-18,22.55,77.625,4.625,18.204166666666666,100.39416666666666,,21.20833333333333,1,6
1723,2016-09-19,21.979166666666668,73.625,4.25,16.875,100.71375,,21.0,0,0
1724,2016-09-20,19.879166666666663,75.875,4.25,15.183333333333332,100.80208333333331,,17.791666666666668,0,1
1725,2016-09-21,20.695833333333333,57.708333333333336,6.166666666666667,11.683333333333332,101.07416666666668,,21.916666666666668,0,2
1726,2016-09-22,17.533333333333335,63.91666666666666,8.791666666666666,10.475,101.1175,,7.458333333333333,0,3
1727,2016-09-23,13.604166666666666,69.95833333333333,9.5,7.7875,101.03916666666667,,1.6666666666666667,0,4
1728,2016-09-24,12.745833333333332,51.29166666666666,7.75,2.458333333333333,101.24291666666666,,27.70833333333333,1,5
1729,2016-09-25,11.3875,55.66666666666666,7.541666666666667,2.1416666666666666,101.31125,,27.45833333333333,1,6
1730,2016-09-26,13.275,64.58333333333333,5.125,6.05,100.90625,,22.25,0,0
1731,2016-09-27,16.083333333333332,73.33333333333333,4.625,10.85,100.28916666666667,,19.041666666666668,0,1
1732,2016-09-28,13.833333333333334,81.66666666666667,10.958333333333334,10.575,101.48541666666668,,3.6666666666666665,0,2
1733,2016-09-29,12.3875,71.41666666666667,11.0,6.9875,102.37666666666668,,6.75,0,3
1734,2016-09-30,13.4375,65.875,8.333333333333334,6.920833333333333,102.23541666666668,,5.375,0,4
1735,2016-10-01,14.6375,69.45833333333333,4.5,8.85,101.6625,,10.916666666666666,1,5
1736,2016-10-02,14.404166666666669,84.41666666666667,3.75,11.704166666666666,100.85958333333332,,16.5,1,6
1737,2016-10-03,14.741666666666667,80.20833333333333,8.416666666666666,11.175,100.95083333333334,,3.5416666666666665,0,0
1738,2016-10-04,12.316666666666668,71.625,6.875,7.079166666666667,101.78208333333332,,9.125,0,1
1739,2016-10-05,14.879166666666668,80.125,3.4166666666666665,11.258333333333333,101.75875,,17.75,0,2
1740,2016-10-06,17.133333333333333,70.625,4.375,11.308333333333332,101.55916666666668,,22.33333333333333,0,3
1741,2016-10-07,18.258333333333333,67.66666666666667,4.916666666666667,11.616666666666667,101.36708333333333,,18.75,0,4
1742,2016-10-08,15.370833333333332,85.83333333333333,4.875,12.845833333333331,100.63833333333334,,20.0,1,5
1743,2016-10-09,10.479166666666666,68.79166666666667,9.5,4.8625,101.23,,16.0,1,6
1744,2016-10-10,7.375,60.79166666666666,4.958333333333333,0.0999999999999999,101.81208333333332,,16.214285714285715,0,0
1745,2016-10-11,11.316666666666668,58.958333333333336,0.0,3.1041666666666665,101.99875,,,0,1
1746,2016-10-12,14.508695652173913,56.52173913043478,0.0,5.743478260869565,101.29826086956524,,,0,2
1747,2016-10-13,11.083333333333334,80.0,0.0,7.695833333333333,100.65708333333332,,,0,3
1748,2016-10-14,6.491666666666667,64.16666666666667,,-0.1166666666666666,101.95,,,0,4
1749,2016-10-15,10.170833333333333,63.5,,3.079166666666667,101.645,,,1,5
1750,2016-10-16,13.691666666666668,83.41666666666667,,10.766666666666666,100.36375,,,1,6
1751,2016-10-17,11.985714285714286,73.47619047619048,6.75,7.199999999999999,100.45142857142858,,3.25,0,0
1752,2016-10-18,16.579166666666666,78.54166666666667,7.0,12.554166666666667,99.565,,13.541666666666666,0,1
1753,2016-10-19,13.9375,68.625,4.583333333333333,8.112499999999999,100.61416666666666,,23.39130434782609,0,2
1754,2016-10-20,11.275,85.125,4.458333333333333,8.795833333333333,101.16041666666666,,12.833333333333334,0,3
1755,2016-10-21,9.404166666666669,96.375,12.625,8.841666666666667,99.92,,1.8333333333333333,0,4
1756,2016-10-22,6.5125,95.5,8.791666666666666,5.845833333333334,98.66416666666667,,28.95833333333333,1,5
1757,2016-10-23,5.966666666666666,68.91666666666667,7.125,0.1916666666666666,99.02458333333334,,20.83333333333333,1,6
1758,2016-10-24,5.354166666666667,64.45833333333333,5.041666666666667,-0.8541666666666666,100.12125,,20.541666666666668,0,0
1759,2016-10-25,3.9391304347826086,63.69565217391305,6.826086956521739,-2.38695652173913,101.12478260869564,,26.26086956521739,0,1
1760,2016-10-26,1.9375,67.16666666666667,7.083333333333333,-3.591666666666667,102.12,,29.041666666666668,0,2
1761,2016-10-27,2.65,77.875,6.958333333333333,-1.0291666666666666,101.89541666666668,-3.0,9.791666666666666,0,3
1762,2016-10-28,4.445833333333334,94.5,5.375,3.6125,101.1675,,13.5,0,4
1763,2016-10-29,5.108333333333333,95.125,6.083333333333333,4.383333333333334,100.29166666666669,,17.625,1,5
1764,2016-10-30,5.4875,79.45833333333333,5.083333333333333,2.1625,100.51125,,24.08333333333333,1,6
1765,2016-10-31,3.5875,70.75,6.625,-1.2583333333333333,101.42125,,25.916666666666668,0,0
1766,2016-11-01,5.8625,71.29166666666667,6.541666666666667,0.9166666666666666,101.34666666666668,,19.08333333333333,0,1
1767,2016-11-02,12.079166666666666,76.375,4.458333333333333,8.0,101.09083333333332,,19.20833333333333,0,2
1768,2016-11-03,9.308333333333334,90.79166666666669,6.708333333333333,7.837499999999999,100.63208333333334,,14.041666666666666,0,3
1769,2016-11-04,3.591666666666667,73.625,8.125,-0.75,101.21333333333332,,18.45833333333333,0,4
1770,2016-11-05,5.6875,84.875,4.541666666666667,3.295833333333333,100.94666666666666,,22.83333333333333,1,5
1771,2016-11-06,5.466666666666666,68.83333333333333,8.666666666666666,0.0666666666666667,101.72375,,15.541666666666666,1,6
1772,2016-11-07,5.754166666666666,69.25,4.958333333333333,0.3833333333333333,102.04666666666668,,21.95833333333333,0,0
1773,2016-11-08,9.958333333333334,62.875,6.083333333333333,3.0,100.84958333333331,,18.58333333333333,0,1
1774,2016-11-09,6.854166666666667,69.66666666666667,10.291666666666666,1.6000000000000003,100.4225,,20.0,0,2
1775,2016-11-10,5.541666666666667,70.45833333333333,7.5,0.4749999999999999,99.81333333333332,0.0,19.25,0,3
1776,2016-11-11,5.254166666666667,60.16666666666666,11.625,-1.9625,99.82041666666667,,19.375,0,4
1777,2016-11-12,2.908333333333333,62.625,7.958333333333333,-3.5416666666666665,101.01583333333332,-1.5,21.95833333333333,1,5
1778,2016-11-13,8.525,65.75,9.291666666666666,2.45,100.315,,19.95833333333333,1,6
1779,2016-11-14,9.604166666666666,64.20833333333333,6.125,3.0083333333333333,100.39166666666668,,22.291666666666668,0,0
1780,2016-11-15,7.929166666666667,74.91666666666667,6.916666666666667,3.6625,100.53416666666668,,13.291666666666666,0,1
1781,2016-11-16,7.0,94.375,6.625,6.120833333333334,99.81291666666668,,15.958333333333334,0,2
1782,2016-11-17,7.408333333333334,82.54166666666667,5.708333333333333,4.5875,100.77166666666666,,28.875,0,3
1783,2016-11-18,5.395833333333333,93.79166666666669,4.958333333333333,4.425,101.11125,,13.708333333333334,0,4
1784,2016-11-19,5.275,91.41666666666669,8.5,3.8875,100.02916666666664,,13.5,1,5
1785,2016-11-20,2.9166666666666665,93.91666666666669,5.791666666666667,1.9791666666666667,98.40083333333332,,23.58333333333333,1,6
1786,2016-11-21,-1.4,93.5,0.0416666666666666,-2.333333333333333,98.4775,0.0,0.0,0,0
1787,2016-11-22,-1.1916666666666669,78.83333333333333,1.8333333333333333,-4.433333333333334,100.26375,-2.571428571428572,8.714285714285714,0,1
1788,2016-11-23,-1.1916666666666669,83.91666666666667,5.5,-3.575,101.52666666666666,-3.347826086956522,23.043478260869566,0,2
1789,2016-11-24,-0.4791666666666667,92.58333333333331,5.125,-1.5708333333333335,101.63333333333333,-2.5294117647058822,7.0,0,3
1790,2016-11-25,0.7083333333333334,99.95833333333331,5.541666666666667,0.7000000000000001,101.31291666666668,,14.25,0,4
1791,2016-11-26,1.8833333333333333,95.29166666666669,2.2916666666666665,1.1958333333333333,100.97583333333334,,22.666666666666668,1,5
1792,2016-11-27,0.7833333333333333,84.29166666666667,3.6666666666666665,-1.5958333333333332,100.91125,-1.0,28.916666666666668,1,6
1793,2016-11-28,-1.1416666666666666,78.79166666666667,4.791666666666667,-4.358333333333333,101.21416666666666,-2.875,21.791666666666668,0,0
1794,2016-11-29,0.5708333333333333,94.95833333333331,7.958333333333333,-0.1625,100.48791666666666,-4.4,6.041666666666667,0,1
1795,2016-11-30,3.3041666666666667,99.375,7.791666666666667,3.2125,100.15958333333332,,6.583333333333333,0,2
1796,2016-12-01,6.479166666666667,88.91666666666667,7.583333333333333,4.7625,98.89166666666668,,18.0,0,3
1797,2016-12-02,4.108333333333333,86.0,6.041666666666667,1.9708333333333328,99.5125,,21.666666666666668,0,4
1798,2016-12-03,1.425,77.83333333333333,6.375,-2.0625,100.53791666666666,-3.0,28.58333333333333,1,5
1799,2016-12-04,-0.9791666666666666,70.33333333333333,5.916666666666667,-5.741666666666667,101.40458333333332,-3.238095238095238,24.125,1,6
1800,2016-12-05,-3.220833333333333,90.33333333333331,5.833333333333333,-4.6000000000000005,100.57833333333332,-5.666666666666667,11.083333333333334,0,0
1801,2016-12-06,-0.7041666666666666,86.375,4.583333333333333,-2.716666666666667,100.96,-2.8125,17.541666666666668,0,1
1802,2016-12-07,0.95,87.5,5.458333333333333,-0.9833333333333334,100.30458333333333,-3.1,14.416666666666666,0,2
1803,2016-12-08,0.9083333333333332,77.375,5.916666666666667,-2.6916666666666664,99.91875,-3.4,19.375,0,3
1804,2016-12-09,-4.841666666666667,67.04166666666667,6.25,-10.2,100.70041666666668,-7.541666666666667,18.45833333333333,0,4
1805,2016-12-10,-7.0375000000000005,62.54166666666666,4.083333333333333,-13.070833333333333,101.73666666666666,-9.0,25.125,1,5
1806,2016-12-11,-6.566666666666666,74.91666666666667,4.041666666666667,-10.4125,101.94666666666666,-8.625,17.25,1,6
1807,2016-12-12,-4.4,94.95833333333331,6.583333333333333,-5.079166666666667,100.04666666666668,-7.166666666666667,14.583333333333334,0,0
1808,2016-12-13,-2.129166666666667,80.875,6.375,-5.020833333333333,100.55166666666666,-5.933333333333334,20.125,0,1
1809,2016-12-14,-4.145833333333333,75.54166666666667,7.0,-7.9125,100.07458333333334,-7.083333333333333,22.125,0,2
1810,2016-12-15,-13.016666666666666,63.833333333333336,7.125,-18.745833333333334,99.8925,-17.458333333333332,25.291666666666668,0,3
1811,2016-12-16,-19.0375,67.66666666666667,5.333333333333333,-23.691666666666663,101.62416666666668,-23.25,20.33333333333333,0,4
1812,2016-12-17,-11.120833333333332,93.0,7.458333333333333,-12.033333333333331,100.58166666666666,-15.291666666666666,21.625,1,5
1813,2016-12-18,-7.066666666666666,90.95833333333331,3.75,-8.320833333333333,100.30583333333334,-11.0,5.222222222222222,1,6
1814,2016-12-19,-15.641666666666666,78.08333333333333,0.0,-18.6125,103.02208333333334,,,0,0
1815,2016-12-20,-6.333333333333333,75.25,1.2083333333333333,-10.0375,101.55541666666666,-7.0,18.75,0,1
1816,2016-12-21,0.7625000000000001,75.79166666666667,7.708333333333333,-3.0500000000000003,100.51833333333332,-4.5,19.916666666666668,0,2
1817,2016-12-22,0.7083333333333334,90.83333333333331,4.333333333333333,-0.6458333333333334,100.56625,-2.25,20.291666666666668,0,3
1818,2016-12-23,1.405,80.9,8.15,-1.515,101.2825,,19.4,0,4
1819,2016-12-24,1.9666666666666668,81.25,6.0,-1.0,100.69916666666668,,18.58333333333333,1,5
1820,2016-12-25,-3.8375,56.25,9.333333333333334,-11.579166666666666,102.58708333333334,-9.15,17.583333333333332,1,6
1821,2016-12-26,-7.016666666666667,81.83333333333333,7.5,-9.591666666666669,101.99916666666668,-13.833333333333334,9.666666666666666,0,0
1822,2016-12-27,3.079166666666667,82.41666666666667,7.75,0.2666666666666666,99.56166666666668,,19.45833333333333,0,1
1823,2016-12-28,-3.7291666666666665,73.83333333333333,6.0,-7.820833333333333,100.7675,-6.434782608695652,25.70833333333333,0,2
1824,2016-12-29,-3.2583333333333333,92.04166666666669,5.25,-4.379166666666666,99.72958333333334,-6.0,12.083333333333334,0,3
1825,2016-12-30,-4.629166666666666,81.29166666666667,5.916666666666667,-7.404166666666666,98.85333333333334,-7.25,17.75,0,4
1826,2016-12-31,-10.675,82.75,6.125,-13.116666666666667,100.22375,-14.083333333333334,17.291666666666668,1,5
1827,2017-01-01,-2.704166666666667,80.875,4.791666666666667,-5.654166666666666,100.72666666666667,-4.681818181818182,19.82608695652174,1,6
1828,2017-01-02,-1.4875,80.5,6.416666666666667,-4.483333333333333,102.1625,-4.476190476190476,20.70833333333333,0,0
1829,2017-01-03,-2.5166666666666666,97.04166666666669,7.5,-2.9333333333333336,100.68083333333334,-6.888888888888889,5.791666666666667,0,1
1830,2017-01-04,-1.0458333333333334,95.29166666666669,6.958333333333333,-1.7125,98.49333333333334,-4.75,11.0,0,2
1831,2017-01-05,-6.8500000000000005,70.0,7.666666666666667,-11.420833333333334,99.53125,-10.416666666666666,21.0,0,3
1832,2017-01-06,-9.0375,76.66666666666667,4.208333333333333,-12.404166666666669,100.81875,-11.291666666666666,27.291666666666668,0,4
1833,2017-01-07,-11.429166666666667,76.25,4.541666666666667,-14.966666666666669,101.70166666666668,-14.041666666666666,20.58333333333333,1,5
1834,2017-01-08,-14.358333333333334,78.29166666666667,4.041666666666667,-17.379166666666666,101.63708333333334,-17.083333333333332,21.95833333333333,1,6
1835,2017-01-09,-13.370833333333332,74.66666666666667,6.541666666666667,-16.904166666666665,102.40375,-17.416666666666668,19.791666666666668,0,0
1836,2017-01-10,-4.4875,74.04166666666667,9.75,-8.575000000000001,101.65875,-9.045454545454543,18.83333333333333,0,1
1837,2017-01-11,3.954166666666667,71.95833333333333,10.291666666666666,-0.7458333333333332,100.35708333333334,,20.041666666666668,0,2
1838,2017-01-12,4.55,91.625,5.833333333333333,3.1875,99.99708333333332,,20.08333333333333,0,3
1839,2017-01-13,-6.391666666666667,60.29166666666666,7.208333333333333,-13.075,102.16333333333334,-10.304347826086955,18.83333333333333,0,4
1840,2017-01-14,-12.45,66.875,6.208333333333333,-17.35833333333333,102.54083333333334,-16.291666666666668,23.291666666666668,1,5
1841,2017-01-15,-8.525,68.33333333333333,6.291666666666667,-13.529166666666669,101.82625,-11.916666666666666,21.125,1,6
1842,2017-01-16,-2.15,73.875,8.583333333333334,-6.245833333333334,101.46666666666664,-9.416666666666666,19.666666666666668,0,0
1843,2017-01-17,-1.875,75.33333333333333,8.458333333333334,-5.733333333333333,101.26958333333334,-4.958333333333333,10.458333333333334,0,1
1844,2017-01-18,-3.25,99.08333333333331,7.791666666666667,-3.3791666666666664,100.51291666666668,-6.375,14.375,0,2
1845,2017-01-19,1.1625,95.375,4.75,0.5,100.615,-2.0,23.416666666666668,0,3
1846,2017-01-20,1.725,84.41666666666667,4.833333333333333,-0.6416666666666667,100.4525,,19.416666666666668,0,4
1847,2017-01-21,1.9416666666666669,95.70833333333331,2.9166666666666665,1.3166666666666669,99.94583333333333,,22.541666666666668,1,5
1848,2017-01-22,0.5583333333333333,87.04166666666667,8.833333333333334,-1.4291666666666665,100.29958333333332,-4.75,3.083333333333333,1,6
1849,2017-01-23,-1.9375,79.08333333333333,10.541666666666666,-5.079166666666667,100.77458333333334,-5.869565217391305,2.75,0,0
1850,2017-01-24,-3.345833333333333,88.66666666666667,12.0,-5.041666666666667,99.76458333333332,-7.791666666666667,2.458333333333333,0,1
1851,2017-01-25,-1.4833333333333334,95.25,4.541666666666667,-2.1625,99.07875,-3.208333333333333,18.125,0,2
1852,2017-01-26,0.6791666666666667,93.625,5.083333333333333,-0.2666666666666666,98.23958333333331,,20.041666666666668,0,3
1853,2017-01-27,-0.8208333333333333,81.29166666666667,6.625,-3.6666666666666665,98.40208333333334,-3.7777777777777777,20.75,0,4
1854,2017-01-28,-1.15,80.91666666666667,5.708333333333333,-4.05,98.85125,-3.347826086956522,19.916666666666668,1,5
1855,2017-01-29,-1.8083333333333331,85.41666666666667,6.208333333333333,-3.9791666666666665,99.19875,-4.083333333333333,23.041666666666668,1,6
1856,2017-01-30,-9.141666666666667,76.58333333333333,5.583333333333333,-12.616666666666667,99.97791666666666,-12.25,23.75,0,0
1857,2017-01-31,-10.729166666666666,75.25,5.708333333333333,-14.3375,100.30416666666667,-14.083333333333334,20.416666666666668,0,1
1858,2017-02-01,-9.908333333333331,87.29166666666667,7.875,-11.645833333333334,100.125,-14.083333333333334,12.166666666666666,0,2
1859,2017-02-02,-7.466666666666666,75.04166666666667,5.875,-11.325,100.58583333333333,-10.541666666666666,22.291666666666668,0,3
1860,2017-02-03,-6.916666666666667,61.625,5.041666666666667,-13.216666666666669,100.8475,-9.458333333333334,22.20833333333333,0,4
1861,2017-02-04,-6.7,68.125,5.583333333333333,-11.6625,101.07291666666669,-9.416666666666666,20.33333333333333,1,5
1862,2017-02-05,-2.5166666666666666,75.29166666666667,8.0,-6.45,99.92875,-5.583333333333333,18.95833333333333,1,6
1863,2017-02-06,-10.65,71.66666666666667,6.75,-14.941666666666668,100.90875,-14.416666666666666,28.916666666666668,0,0
1864,2017-02-07,-10.120833333333334,89.08333333333333,10.083333333333334,-11.608333333333334,100.56583333333332,-15.125,4.333333333333333,0,1
1865,2017-02-08,-0.8208333333333333,76.25,7.916666666666667,-4.683333333333334,99.18625,-6.416666666666667,23.666666666666668,0,2
1866,2017-02-09,-13.216666666666669,60.625,9.916666666666666,-19.279166666666665,100.365,-18.83333333333333,18.375,0,3
1867,2017-02-10,-14.2125,56.083333333333336,6.0,-21.23333333333333,100.99541666666666,-18.166666666666668,21.83333333333333,0,4
1868,2017-02-11,-12.525,85.20833333333333,10.333333333333334,-14.529166666666669,100.85833333333332,-18.33333333333333,3.75,1,5
1869,2017-02-12,-9.691666666666666,93.45833333333331,9.083333333333334,-10.533333333333331,100.58833333333332,-14.583333333333334,6.666666666666667,1,6
1870,2017-02-13,-5.15,85.29166666666667,8.958333333333334,-7.329166666666667,100.07083333333333,-8.833333333333334,13.125,0,0
1871,2017-02-14,-5.375,78.625,5.333333333333333,-8.545833333333333,100.05125,-7.875,18.58333333333333,0,1
1872,2017-02-15,-4.629166666666666,97.54166666666669,10.458333333333334,-4.966666666666667,98.87041666666666,-8.541666666666666,7.375,0,2
